103905,3000,50,600,0.25,1.50
103906,3000,50,600,0.25,2.00
103907,3000,50,600,0.25,2.50
103908,3000,50,600,0.25,3.00
103909,3000,50,600,0.25,3.50
103910,3000,50,700,0.25,0.10
103911,3000,50,700,0.25,0.25
103912,3000,50,700,0.25,0.50
103913,3000,50,700,0.25,0.75
103914,3000,50,700,0.25,1.00
103915,3000,50,700,0.25,1.50
103916,3000,50,700,0.25,2.00
103917,3000,50,700,0.25,2.50
103918,3000,50,700,0.25,3.00
103919,3000,50,700,0.25,3.50
103920,3000,50,800,0.25,0.10
103921,3000,50,800,0.25,0.25
103922,3000,50,800,0.25,0.50
103923,3000,50,800,0.25,0.75
103924,3000,50,800,0.25,1.00
103925,3000,50,800,0.25,1.50
103926,3000,50,800,0.25,2.00
103927,3000,50,800,0.25,2.50
103928,3000,50,800,0.25,3.00
103929,3000,50,800,0.25,3.50
103930,3000,50,900,0.25,0.10
103931,3000,50,900,0.25,0.25
103932,3000,50,900,0.25,0.50
103933,3000,50,900,0.25,0.75
103934,3000,50,900,0.25,1.00
103935,3000,50,900,0.25,1.50
103936,3000,50,900,0.25,2.00
103937,3000,50,900,0.25,2.50
103938,3000,50,900,0.25,3.00
103939,3000,50,900,0.25,3.50
103940,3000,50,1000,0.25,0.10
103941,3000,50,1000,0.25,0.25
103942,3000,50,1000,0.25,0.50
103943,3000,50,1000,0.25,0.75
103944,3000,50,1000,0.25,1.00
103945,3000,50,1000,0.25,1.50
103946,3000,50,1000,0.25,2.00
103947,3000,50,1000,0.25,2.50
103948,3000,50,1000,0.25,3.00
103949,3000,50,1000,0.25,3.50
103950,3000,50,1100,0.25,0.10
103951,3000,50,1100,0.25,0.25
103952,3000,50,1100,0.25,0.50
103953,3000,50,1100,0.25,0.75
103954,3000,50,1100,0.25,1.00
103955,3000,50,1100,0.25,1.50
103956,3000,50,1100,0.25,2.00
103957,3000,50,1100,0.25,2.50
103958,3000,50,1100,0.25,3.00
103959,3000,50,1100,0.25,3.50
103960,3000,70,100,0.25,0.10
103961,3000,70,100,0.25,0.25
103962,3000,70,100,0.25,0.50
103963,3000,70,100,0.25,0.75
103964,3000,70,100,0.25,1.00
103965,3000,70,100,0.25,1.50
103966,3000,70,100,0.25,2.00
103967,3000,70,100,0.25,2.50
103968,3000,70,100,0.25,3.00
103969,3000,70,100,0.25,3.50
103970,3000,70,200,0.25,0.10
103971,3000,70,200,0.25,0.25
103972,3000,70,200,0.25,0.50
103973,3000,70,200,0.25,0.75
103974,3000,70,200,0.25,1.00
103975,3000,70,200,0.25,1.50
103976,3000,70,200,0.25,2.00
103977,3000,70,200,0.25,2.50
103978,3000,70,200,0.25,3.00
103979,3000,70,200,0.25,3.50
103980,3000,70,300,0.25,0.10
103981,3000,70,300,0.25,0.25
103982,3000,70,300,0.25,0.50
103983,3000,70,300,0.25,0.75
103984,3000,70,300,0.25,1.00
103985,3000,70,300,0.25,1.50
103986,3000,70,300,0.25,2.00
103987,3000,70,300,0.25,2.50
103988,3000,70,300,0.25,3.00
103989,3000,70,300,0.25,3.50
103990,3000,70,400,0.25,0.10
103991,3000,70,400,0.25,0.25
103992,3000,70,400,0.25,0.50
103993,3000,70,400,0.25,0.75
103994,3000,70,400,0.25,1.00
103995,3000,70,400,0.25,1.50
103996,3000,70,400,0.25,2.00
103997,3000,70,400,0.25,2.50
103998,3000,70,400,0.25,3.00
103999,3000,70,400,0.25,3.50
104000,3000,70,500,0.25,0.10
104001,3000,70,500,0.25,0.25
104002,3000,70,500,0.25,0.50
104003,3000,70,500,0.25,0.75
104004,3000,70,500,0.25,1.00
104005,3000,70,500,0.25,1.50
104006,3000,70,500,0.25,2.00
104007,3000,70,500,0.25,2.50
104008,3000,70,500,0.25,3.00
104009,3000,70,500,0.25,3.50
104010,3000,70,600,0.25,0.10
104011,3000,70,600,0.25,0.25
104012,3000,70,600,0.25,0.50
104013,3000,70,600,0.25,0.75
104014,3000,70,600,0.25,1.00
104015,3000,70,600,0.25,1.50
104016,3000,70,600,0.25,2.00
104017,3000,70,600,0.25,2.50
104018,3000,70,600,0.25,3.00
104019,3000,70,600,0.25,3.50
104020,3000,70,700,0.25,0.10
104021,3000,70,700,0.25,0.25
104022,3000,70,700,0.25,0.50
104023,3000,70,700,0.25,0.75
104024,3000,70,700,0.25,1.00
104025,3000,70,700,0.25,1.50
104026,3000,70,700,0.25,2.00
104027,3000,70,700,0.25,2.50
104028,3000,70,700,0.25,3.00
104029,3000,70,700,0.25,3.50
104030,3000,70,800,0.25,0.10
104031,3000,70,800,0.25,0.25
104032,3000,70,800,0.25,0.50
104033,3000,70,800,0.25,0.75
104034,3000,70,800,0.25,1.00
104035,3000,70,800,0.25,1.50
104036,3000,70,800,0.25,2.00
104037,3000,70,800,0.25,2.50
104038,3000,70,800,0.25,3.00
104039,3000,70,800,0.25,3.50
104040,3000,70,900,0.25,0.10
104041,3000,70,900,0.25,0.25
104042,3000,70,900,0.25,0.50
104043,3000,70,900,0.25,0.75
104044,3000,70,900,0.25,1.00
104045,3000,70,900,0.25,1.50
104046,3000,70,900,0.25,2.00
104047,3000,70,900,0.25,2.50
104048,3000,70,900,0.25,3.00
104049,3000,70,900,0.25,3.50
104050,3000,70,1000,0.25,0.10
104051,3000,70,1000,0.25,0.25
104052,3000,70,1000,0.25,0.50
104053,3000,70,1000,0.25,0.75
104054,3000,70,1000,0.25,1.00
104055,3000,70,1000,0.25,1.50
104056,3000,70,1000,0.25,2.00
104057,3000,70,1000,0.25,2.50
104058,3000,70,1000,0.25,3.00
104059,3000,70,1000,0.25,3.50
104060,3000,70,1100,0.25,0.10
104061,3000,70,1100,0.25,0.25
104062,3000,70,1100,0.25,0.50
104063,3000,70,1100,0.25,0.75
104064,3000,70,1100,0.25,1.00
104065,3000,70,1100,0.25,1.50
104066,3000,70,1100,0.25,2.00
104067,3000,70,1100,0.25,2.50
104068,3000,70,1100,0.25,3.00
104069,3000,70,1100,0.25,3.50
104070,3000,90,100,0.25,0.10
104071,3000,90,100,0.25,0.25
104072,3000,90,100,0.25,0.50
104073,3000,90,100,0.25,0.75
104074,3000,90,100,0.25,1.00
104075,3000,90,100,0.25,1.50
104076,3000,90,100,0.25,2.00
104077,3000,90,100,0.25,2.50
104078,3000,90,100,0.25,3.00
104079,3000,90,100,0.25,3.50
104080,3000,90,200,0.25,0.10
104081,3000,90,200,0.25,0.25
104082,3000,90,200,0.25,0.50
104083,3000,90,200,0.25,0.75
104084,3000,90,200,0.25,1.00
104085,3000,90,200,0.25,1.50
104086,3000,90,200,0.25,2.00
104087,3000,90,200,0.25,2.50
104088,3000,90,200,0.25,3.00
104089,3000,90,200,0.25,3.50
104090,3000,90,300,0.25,0.10
104091,3000,90,300,0.25,0.25
104092,3000,90,300,0.25,0.50
104093,3000,90,300,0.25,0.75
104094,3000,90,300,0.25,1.00
104095,3000,90,300,0.25,1.50
104096,3000,90,300,0.25,2.00
104097,3000,90,300,0.25,2.50
104098,3000,90,300,0.25,3.00
104099,3000,90,300,0.25,3.50
104100,3000,90,400,0.25,0.10
104101,3000,90,400,0.25,0.25
104102,3000,90,400,0.25,0.50
104103,3000,90,400,0.25,0.75
104104,3000,90,400,0.25,1.00
104105,3000,90,400,0.25,1.50
104106,3000,90,400,0.25,2.00
104107,3000,90,400,0.25,2.50
104108,3000,90,400,0.25,3.00
104109,3000,90,400,0.25,3.50
104110,3000,90,500,0.25,0.10
104111,3000,90,500,0.25,0.25
104112,3000,90,500,0.25,0.50
104113,3000,90,500,0.25,0.75
104114,3000,90,500,0.25,1.00
104115,3000,90,500,0.25,1.50
104116,3000,90,500,0.25,2.00
104117,3000,90,500,0.25,2.50
104118,3000,90,500,0.25,3.00
104119,3000,90,500,0.25,3.50
104120,3000,90,600,0.25,0.10
104121,3000,90,600,0.25,0.25
104122,3000,90,600,0.25,0.50
104123,3000,90,600,0.25,0.75
104124,3000,90,600,0.25,1.00
104125,3000,90,600,0.25,1.50
104126,3000,90,600,0.25,2.00
104127,3000,90,600,0.25,2.50
104128,3000,90,600,0.25,3.00
104129,3000,90,600,0.25,3.50
104130,3000,90,700,0.25,0.10
104131,3000,90,700,0.25,0.25
104132,3000,90,700,0.25,0.50
104133,3000,90,700,0.25,0.75
104134,3000,90,700,0.25,1.00
104135,3000,90,700,0.25,1.50
104136,3000,90,700,0.25,2.00
104137,3000,90,700,0.25,2.50
104138,3000,90,700,0.25,3.00
104139,3000,90,700,0.25,3.50
104140,3000,90,800,0.25,0.10
104141,3000,90,800,0.25,0.25
104142,3000,90,800,0.25,0.50
104143,3000,90,800,0.25,0.75
104144,3000,90,800,0.25,1.00
104145,3000,90,800,0.25,1.50
104146,3000,90,800,0.25,2.00
104147,3000,90,800,0.25,2.50
104148,3000,90,800,0.25,3.00
104149,3000,90,800,0.25,3.50
104150,3000,90,900,0.25,0.10
104151,3000,90,900,0.25,0.25
104152,3000,90,900,0.25,0.50
104153,3000,90,900,0.25,0.75
104154,3000,90,900,0.25,1.00
104155,3000,90,900,0.25,1.50
104156,3000,90,900,0.25,2.00
104157,3000,90,900,0.25,2.50
104158,3000,90,900,0.25,3.00
104159,3000,90,900,0.25,3.50
104160,3000,90,1000,0.25,0.10
104161,3000,90,1000,0.25,0.25
104162,3000,90,1000,0.25,0.50
104163,3000,90,1000,0.25,0.75
104164,3000,90,1000,0.25,1.00
104165,3000,90,1000,0.25,1.50
104166,3000,90,1000,0.25,2.00
104167,3000,90,1000,0.25,2.50
104168,3000,90,1000,0.25,3.00
104169,3000,90,1000,0.25,3.50
104170,3000,90,1100,0.25,0.10
104171,3000,90,1100,0.25,0.25
104172,3000,90,1100,0.25,0.50
104173,3000,90,1100,0.25,0.75
104174,3000,90,1100,0.25,1.00
104175,3000,90,1100,0.25,1.50
104176,3000,90,1100,0.25,2.00
104177,3000,90,1100,0.25,2.50
104178,3000,90,1100,0.25,3.00
104179,3000,90,1100,0.25,3.50
104180,3000,110,100,0.25,0.10
104181,3000,110,100,0.25,0.25
104182,3000,110,100,0.25,0.50
104183,3000,110,100,0.25,0.75
104184,3000,110,100,0.25,1.00
104185,3000,110,100,0.25,1.50
104186,3000,110,100,0.25,2.00
104187,3000,110,100,0.25,2.50
104188,3000,110,100,0.25,3.00
104189,3000,110,100,0.25,3.50
104190,3000,110,200,0.25,0.10
104191,3000,110,200,0.25,0.25
104192,3000,110,200,0.25,0.50
104193,3000,110,200,0.25,0.75
104194,3000,110,200,0.25,1.00
104195,3000,110,200,0.25,1.50
104196,3000,110,200,0.25,2.00
104197,3000,110,200,0.25,2.50
104198,3000,110,200,0.25,3.00
104199,3000,110,200,0.25,3.50
104200,3000,110,300,0.25,0.10
104201,3000,110,300,0.25,0.25
104202,3000,110,300,0.25,0.50
104203,3000,110,300,0.25,0.75
104204,3000,110,300,0.25,1.00
104205,3000,110,300,0.25,1.50
104206,3000,110,300,0.25,2.00
104207,3000,110,300,0.25,2.50
104208,3000,110,300,0.25,3.00
104209,3000,110,300,0.25,3.50
104210,3000,110,400,0.25,0.10
104211,3000,110,400,0.25,0.25
104212,3000,110,400,0.25,0.50
104213,3000,110,400,0.25,0.75
104214,3000,110,400,0.25,1.00
104215,3000,110,400,0.25,1.50
104216,3000,110,400,0.25,2.00
104217,3000,110,400,0.25,2.50
104218,3000,110,400,0.25,3.00
104219,3000,110,400,0.25,3.50
104220,3000,110,500,0.25,0.10
104221,3000,110,500,0.25,0.25
104222,3000,110,500,0.25,0.50
104223,3000,110,500,0.25,0.75
104224,3000,110,500,0.25,1.00
104225,3000,110,500,0.25,1.50
104226,3000,110,500,0.25,2.00
104227,3000,110,500,0.25,2.50
104228,3000,110,500,0.25,3.00
104229,3000,110,500,0.25,3.50
104230,3000,110,600,0.25,0.10
104231,3000,110,600,0.25,0.25
104232,3000,110,600,0.25,0.50
104233,3000,110,600,0.25,0.75
104234,3000,110,600,0.25,1.00
104235,3000,110,600,0.25,1.50
104236,3000,110,600,0.25,2.00
104237,3000,110,600,0.25,2.50
104238,3000,110,600,0.25,3.00
104239,3000,110,600,0.25,3.50
104240,3000,110,700,0.25,0.10
104241,3000,110,700,0.25,0.25
104242,3000,110,700,0.25,0.50
104243,3000,110,700,0.25,0.75
104244,3000,110,700,0.25,1.00
104245,3000,110,700,0.25,1.50
104246,3000,110,700,0.25,2.00
104247,3000,110,700,0.25,2.50
104248,3000,110,700,0.25,3.00
104249,3000,110,700,0.25,3.50
104250,3000,110,800,0.25,0.10
104251,3000,110,800,0.25,0.25
104252,3000,110,800,0.25,0.50
104253,3000,110,800,0.25,0.75
104254,3000,110,800,0.25,1.00
104255,3000,110,800,0.25,1.50
104256,3000,110,800,0.25,2.00
104257,3000,110,800,0.25,2.50
104258,3000,110,800,0.25,3.00
104259,3000,110,800,0.25,3.50
104260,3000,110,900,0.25,0.10
104261,3000,110,900,0.25,0.25
104262,3000,110,900,0.25,0.50
104263,3000,110,900,0.25,0.75
104264,3000,110,900,0.25,1.00
104265,3000,110,900,0.25,1.50
104266,3000,110,900,0.25,2.00
104267,3000,110,900,0.25,2.50
104268,3000,110,900,0.25,3.00
104269,3000,110,900,0.25,3.50
104270,3000,110,1000,0.25,0.10
104271,3000,110,1000,0.25,0.25
104272,3000,110,1000,0.25,0.50
104273,3000,110,1000,0.25,0.75
104274,3000,110,1000,0.25,1.00
104275,3000,110,1000,0.25,1.50
104276,3000,110,1000,0.25,2.00
104277,3000,110,1000,0.25,2.50
104278,3000,110,1000,0.25,3.00
104279,3000,110,1000,0.25,3.50
104280,3000,110,1100,0.25,0.10
104281,3000,110,1100,0.25,0.25
104282,3000,110,1100,0.25,0.50
104283,3000,110,1100,0.25,0.75
104284,3000,110,1100,0.25,1.00
104285,3000,110,1100,0.25,1.50
104286,3000,110,1100,0.25,2.00
104287,3000,110,1100,0.25,2.50
104288,3000,110,1100,0.25,3.00
104289,3000,110,1100,0.25,3.50
104290,3000,130,100,0.25,0.10
104291,3000,130,100,0.25,0.25
104292,3000,130,100,0.25,0.50
104293,3000,130,100,0.25,0.75
104294,3000,130,100,0.25,1.00
104295,3000,130,100,0.25,1.50
104296,3000,130,100,0.25,2.00
104297,3000,130,100,0.25,2.50
104298,3000,130,100,0.25,3.00
104299,3000,130,100,0.25,3.50
104300,3000,130,200,0.25,0.10
104301,3000,130,200,0.25,0.25
104302,3000,130,200,0.25,0.50
104303,3000,130,200,0.25,0.75
104304,3000,130,200,0.25,1.00
104305,3000,130,200,0.25,1.50
104306,3000,130,200,0.25,2.00
104307,3000,130,200,0.25,2.50
104308,3000,130,200,0.25,3.00
104309,3000,130,200,0.25,3.50
104310,3000,130,300,0.25,0.10
104311,3000,130,300,0.25,0.25
104312,3000,130,300,0.25,0.50
104313,3000,130,300,0.25,0.75
104314,3000,130,300,0.25,1.00
104315,3000,130,300,0.25,1.50
104316,3000,130,300,0.25,2.00
104317,3000,130,300,0.25,2.50
104318,3000,130,300,0.25,3.00
104319,3000,130,300,0.25,3.50
104320,3000,130,400,0.25,0.10
104321,3000,130,400,0.25,0.25
104322,3000,130,400,0.25,0.50
104323,3000,130,400,0.25,0.75
104324,3000,130,400,0.25,1.00
104325,3000,130,400,0.25,1.50
104326,3000,130,400,0.25,2.00
104327,3000,130,400,0.25,2.50
104328,3000,130,400,0.25,3.00
104329,3000,130,400,0.25,3.50
104330,3000,130,500,0.25,0.10
104331,3000,130,500,0.25,0.25
104332,3000,130,500,0.25,0.50
104333,3000,130,500,0.25,0.75
104334,3000,130,500,0.25,1.00
104335,3000,130,500,0.25,1.50
104336,3000,130,500,0.25,2.00
104337,3000,130,500,0.25,2.50
104338,3000,130,500,0.25,3.00
104339,3000,130,500,0.25,3.50
104340,3000,130,600,0.25,0.10
104341,3000,130,600,0.25,0.25
104342,3000,130,600,0.25,0.50
104343,3000,130,600,0.25,0.75
104344,3000,130,600,0.25,1.00
104345,3000,130,600,0.25,1.50
104346,3000,130,600,0.25,2.00
104347,3000,130,600,0.25,2.50
104348,3000,130,600,0.25,3.00
104349,3000,130,600,0.25,3.50
104350,3000,130,700,0.25,0.10
104351,3000,130,700,0.25,0.25
104352,3000,130,700,0.25,0.50
104353,3000,130,700,0.25,0.75
104354,3000,130,700,0.25,1.00
104355,3000,130,700,0.25,1.50
104356,3000,130,700,0.25,2.00
104357,3000,130,700,0.25,2.50
104358,3000,130,700,0.25,3.00
104359,3000,130,700,0.25,3.50
104360,3000,130,800,0.25,0.10
104361,3000,130,800,0.25,0.25
104362,3000,130,800,0.25,0.50
104363,3000,130,800,0.25,0.75
104364,3000,130,800,0.25,1.00
104365,3000,130,800,0.25,1.50
104366,3000,130,800,0.25,2.00
104367,3000,130,800,0.25,2.50
104368,3000,130,800,0.25,3.00
104369,3000,130,800,0.25,3.50
104370,3000,130,900,0.25,0.10
104371,3000,130,900,0.25,0.25
104372,3000,130,900,0.25,0.50
104373,3000,130,900,0.25,0.75
104374,3000,130,900,0.25,1.00
104375,3000,130,900,0.25,1.50
104376,3000,130,900,0.25,2.00
104377,3000,130,900,0.25,2.50
104378,3000,130,900,0.25,3.00
104379,3000,130,900,0.25,3.50
104380,3000,130,1000,0.25,0.10
104381,3000,130,1000,0.25,0.25
104382,3000,130,1000,0.25,0.50
104383,3000,130,1000,0.25,0.75
104384,3000,130,1000,0.25,1.00
104385,3000,130,1000,0.25,1.50
104386,3000,130,1000,0.25,2.00
104387,3000,130,1000,0.25,2.50
104388,3000,130,1000,0.25,3.00
104389,3000,130,1000,0.25,3.50
104390,3000,130,1100,0.25,0.10
104391,3000,130,1100,0.25,0.25
104392,3000,130,1100,0.25,0.50
104393,3000,130,1100,0.25,0.75
104394,3000,130,1100,0.25,1.00
104395,3000,130,1100,0.25,1.50
104396,3000,130,1100,0.25,2.00
104397,3000,130,1100,0.25,2.50
104398,3000,130,1100,0.25,3.00
104399,3000,130,1100,0.25,3.50
104400,3000,150,100,0.25,0.10
104401,3000,150,100,0.25,0.25
104402,3000,150,100,0.25,0.50
104403,3000,150,100,0.25,0.75
104404,3000,150,100,0.25,1.00
104405,3000,150,100,0.25,1.50
104406,3000,150,100,0.25,2.00
104407,3000,150,100,0.25,2.50
104408,3000,150,100,0.25,3.00
104409,3000,150,100,0.25,3.50
104410,3000,150,200,0.25,0.10
104411,3000,150,200,0.25,0.25
104412,3000,150,200,0.25,0.50
104413,3000,150,200,0.25,0.75
104414,3000,150,200,0.25,1.00
104415,3000,150,200,0.25,1.50
104416,3000,150,200,0.25,2.00
104417,3000,150,200,0.25,2.50
104418,3000,150,200,0.25,3.00
104419,3000,150,200,0.25,3.50
104420,3000,150,300,0.25,0.10
104421,3000,150,300,0.25,0.25
104422,3000,150,300,0.25,0.50
104423,3000,150,300,0.25,0.75
104424,3000,150,300,0.25,1.00
104425,3000,150,300,0.25,1.50
104426,3000,150,300,0.25,2.00
104427,3000,150,300,0.25,2.50
104428,3000,150,300,0.25,3.00
104429,3000,150,300,0.25,3.50
104430,3000,150,400,0.25,0.10
104431,3000,150,400,0.25,0.25
104432,3000,150,400,0.25,0.50
104433,3000,150,400,0.25,0.75
104434,3000,150,400,0.25,1.00
104435,3000,150,400,0.25,1.50
104436,3000,150,400,0.25,2.00
104437,3000,150,400,0.25,2.50
104438,3000,150,400,0.25,3.00
104439,3000,150,400,0.25,3.50
104440,3000,150,500,0.25,0.10
104441,3000,150,500,0.25,0.25
104442,3000,150,500,0.25,0.50
104443,3000,150,500,0.25,0.75
104444,3000,150,500,0.25,1.00
104445,3000,150,500,0.25,1.50
104446,3000,150,500,0.25,2.00
104447,3000,150,500,0.25,2.50
104448,3000,150,500,0.25,3.00
104449,3000,150,500,0.25,3.50
104450,3000,150,600,0.25,0.10
104451,3000,150,600,0.25,0.25
104452,3000,150,600,0.25,0.50
104453,3000,150,600,0.25,0.75
104454,3000,150,600,0.25,1.00
104455,3000,150,600,0.25,1.50
104456,3000,150,600,0.25,2.00
104457,3000,150,600,0.25,2.50
104458,3000,150,600,0.25,3.00
104459,3000,150,600,0.25,3.50
104460,3000,150,700,0.25,0.10
104461,3000,150,700,0.25,0.25
104462,3000,150,700,0.25,0.50
104463,3000,150,700,0.25,0.75
104464,3000,150,700,0.25,1.00
104465,3000,150,700,0.25,1.50
104466,3000,150,700,0.25,2.00
104467,3000,150,700,0.25,2.50
104468,3000,150,700,0.25,3.00
104469,3000,150,700,0.25,3.50
104470,3000,150,800,0.25,0.10
104471,3000,150,800,0.25,0.25
104472,3000,150,800,0.25,0.50
104473,3000,150,800,0.25,0.75
104474,3000,150,800,0.25,1.00
104475,3000,150,800,0.25,1.50
104476,3000,150,800,0.25,2.00
104477,3000,150,800,0.25,2.50
104478,3000,150,800,0.25,3.00
104479,3000,150,800,0.25,3.50
104480,3000,150,900,0.25,0.10
104481,3000,150,900,0.25,0.25
104482,3000,150,900,0.25,0.50
104483,3000,150,900,0.25,0.75
104484,3000,150,900,0.25,1.00
104485,3000,150,900,0.25,1.50
104486,3000,150,900,0.25,2.00
104487,3000,150,900,0.25,2.50
104488,3000,150,900,0.25,3.00
104489,3000,150,900,0.25,3.50
104490,3000,150,1000,0.25,0.10
104491,3000,150,1000,0.25,0.25
104492,3000,150,1000,0.25,0.50
104493,3000,150,1000,0.25,0.75
104494,3000,150,1000,0.25,1.00
104495,3000,150,1000,0.25,1.50
104496,3000,150,1000,0.25,2.00
104497,3000,150,1000,0.25,2.50
104498,3000,150,1000,0.25,3.00
104499,3000,150,1000,0.25,3.50
104500,3000,150,1100,0.25,0.10
104501,3000,150,1100,0.25,0.25
104502,3000,150,1100,0.25,0.50
104503,3000,150,1100,0.25,0.75
104504,3000,150,1100,0.25,1.00
104505,3000,150,1100,0.25,1.50
104506,3000,150,1100,0.25,2.00
104507,3000,150,1100,0.25,2.50
104508,3000,150,1100,0.25,3.00
104509,3000,150,1100,0.25,3.50
104510,3000,170,100,0.25,0.10
104511,3000,170,100,0.25,0.25
104512,3000,170,100,0.25,0.50
104513,3000,170,100,0.25,0.75
104514,3000,170,100,0.25,1.00
104515,3000,170,100,0.25,1.50
104516,3000,170,100,0.25,2.00
104517,3000,170,100,0.25,2.50
104518,3000,170,100,0.25,3.00
104519,3000,170,100,0.25,3.50
104520,3000,170,200,0.25,0.10
104521,3000,170,200,0.25,0.25
104522,3000,170,200,0.25,0.50
104523,3000,170,200,0.25,0.75
104524,3000,170,200,0.25,1.00
104525,3000,170,200,0.25,1.50
104526,3000,170,200,0.25,2.00
104527,3000,170,200,0.25,2.50
104528,3000,170,200,0.25,3.00
104529,3000,170,200,0.25,3.50
104530,3000,170,300,0.25,0.10
104531,3000,170,300,0.25,0.25
104532,3000,170,300,0.25,0.50
104533,3000,170,300,0.25,0.75
104534,3000,170,300,0.25,1.00
104535,3000,170,300,0.25,1.50
104536,3000,170,300,0.25,2.00
104537,3000,170,300,0.25,2.50
104538,3000,170,300,0.25,3.00
104539,3000,170,300,0.25,3.50
104540,3000,170,400,0.25,0.10
104541,3000,170,400,0.25,0.25
104542,3000,170,400,0.25,0.50
104543,3000,170,400,0.25,0.75
104544,3000,170,400,0.25,1.00
104545,3000,170,400,0.25,1.50
104546,3000,170,400,0.25,2.00
104547,3000,170,400,0.25,2.50
104548,3000,170,400,0.25,3.00
104549,3000,170,400,0.25,3.50
104550,3000,170,500,0.25,0.10
104551,3000,170,500,0.25,0.25
104552,3000,170,500,0.25,0.50
104553,3000,170,500,0.25,0.75
104554,3000,170,500,0.25,1.00
104555,3000,170,500,0.25,1.50
104556,3000,170,500,0.25,2.00
104557,3000,170,500,0.25,2.50
104558,3000,170,500,0.25,3.00
104559,3000,170,500,0.25,3.50
104560,3000,170,600,0.25,0.10
104561,3000,170,600,0.25,0.25
104562,3000,170,600,0.25,0.50
104563,3000,170,600,0.25,0.75
104564,3000,170,600,0.25,1.00
104565,3000,170,600,0.25,1.50
104566,3000,170,600,0.25,2.00
104567,3000,170,600,0.25,2.50
104568,3000,170,600,0.25,3.00
104569,3000,170,600,0.25,3.50
104570,3000,170,700,0.25,0.10
104571,3000,170,700,0.25,0.25
104572,3000,170,700,0.25,0.50
104573,3000,170,700,0.25,0.75
104574,3000,170,700,0.25,1.00
104575,3000,170,700,0.25,1.50
104576,3000,170,700,0.25,2.00
104577,3000,170,700,0.25,2.50
104578,3000,170,700,0.25,3.00
104579,3000,170,700,0.25,3.50
104580,3000,170,800,0.25,0.10
104581,3000,170,800,0.25,0.25
104582,3000,170,800,0.25,0.50
104583,3000,170,800,0.25,0.75
104584,3000,170,800,0.25,1.00
104585,3000,170,800,0.25,1.50
104586,3000,170,800,0.25,2.00
104587,3000,170,800,0.25,2.50
104588,3000,170,800,0.25,3.00
104589,3000,170,800,0.25,3.50
104590,3000,170,900,0.25,0.10
104591,3000,170,900,0.25,0.25
104592,3000,170,900,0.25,0.50
104593,3000,170,900,0.25,0.75
104594,3000,170,900,0.25,1.00
104595,3000,170,900,0.25,1.50
104596,3000,170,900,0.25,2.00
104597,3000,170,900,0.25,2.50
104598,3000,170,900,0.25,3.00
104599,3000,170,900,0.25,3.50
104600,3000,170,1000,0.25,0.10
104601,3000,170,1000,0.25,0.25
104602,3000,170,1000,0.25,0.50
104603,3000,170,1000,0.25,0.75
104604,3000,170,1000,0.25,1.00
104605,3000,170,1000,0.25,1.50
104606,3000,170,1000,0.25,2.00
104607,3000,170,1000,0.25,2.50
104608,3000,170,1000,0.25,3.00
104609,3000,170,1000,0.25,3.50
104610,3000,170,1100,0.25,0.10
104611,3000,170,1100,0.25,0.25
104612,3000,170,1100,0.25,0.50
104613,3000,170,1100,0.25,0.75
104614,3000,170,1100,0.25,1.00
104615,3000,170,1100,0.25,1.50
104616,3000,170,1100,0.25,2.00
104617,3000,170,1100,0.25,2.50
104618,3000,170,1100,0.25,3.00
104619,3000,170,1100,0.25,3.50
104620,3500,50,100,0.25,0.10
104621,3500,50,100,0.25,0.25
104622,3500,50,100,0.25,0.50
104623,3500,50,100,0.25,0.75
104624,3500,50,100,0.25,1.00
104625,3500,50,100,0.25,1.50
104626,3500,50,100,0.25,2.00
104627,3500,50,100,0.25,2.50
104628,3500,50,100,0.25,3.00
104629,3500,50,100,0.25,3.50
104630,3500,50,200,0.25,0.10
104631,3500,50,200,0.25,0.25
104632,3500,50,200,0.25,0.50
104633,3500,50,200,0.25,0.75
104634,3500,50,200,0.25,1.00
104635,3500,50,200,0.25,1.50
104636,3500,50,200,0.25,2.00
104637,3500,50,200,0.25,2.50
104638,3500,50,200,0.25,3.00
104639,3500,50,200,0.25,3.50
104640,3500,50,300,0.25,0.10
104641,3500,50,300,0.25,0.25
104642,3500,50,300,0.25,0.50
104643,3500,50,300,0.25,0.75
104644,3500,50,300,0.25,1.00
104645,3500,50,300,0.25,1.50
104646,3500,50,300,0.25,2.00
104647,3500,50,300,0.25,2.50
104648,3500,50,300,0.25,3.00
104649,3500,50,300,0.25,3.50
104650,3500,50,400,0.25,0.10
104651,3500,50,400,0.25,0.25
104652,3500,50,400,0.25,0.50
104653,3500,50,400,0.25,0.75
104654,3500,50,400,0.25,1.00
104655,3500,50,400,0.25,1.50
104656,3500,50,400,0.25,2.00
104657,3500,50,400,0.25,2.50
104658,3500,50,400,0.25,3.00
104659,3500,50,400,0.25,3.50
104660,3500,50,500,0.25,0.10
104661,3500,50,500,0.25,0.25
104662,3500,50,500,0.25,0.50
104663,3500,50,500,0.25,0.75
104664,3500,50,500,0.25,1.00
104665,3500,50,500,0.25,1.50
104666,3500,50,500,0.25,2.00
104667,3500,50,500,0.25,2.50
104668,3500,50,500,0.25,3.00
104669,3500,50,500,0.25,3.50
104670,3500,50,600,0.25,0.10
104671,3500,50,600,0.25,0.25
104672,3500,50,600,0.25,0.50
104673,3500,50,600,0.25,0.75
104674,3500,50,600,0.25,1.00
