102315,5000,150,285,0.25,3.00
102316,5000,150,285,0.25,3.50
102317,5000,150,470,0.25,0.50
102318,5000,150,470,0.25,1.00
102319,5000,150,470,0.25,1.50
102320,5000,150,470,0.25,2.00
102321,5000,150,470,0.25,2.50
102322,5000,150,470,0.25,3.00
102323,5000,150,470,0.25,3.50
102324,5000,150,655,0.25,0.50
102325,5000,150,655,0.25,1.00
102326,5000,150,655,0.25,1.50
102327,5000,150,655,0.25,2.00
102328,5000,150,655,0.25,2.50
102329,5000,150,655,0.25,3.00
102330,5000,150,655,0.25,3.50
102331,5000,150,840,0.25,0.50
102332,5000,150,840,0.25,1.00
102333,5000,150,840,0.25,1.50
102334,5000,150,840,0.25,2.00
102335,5000,150,840,0.25,2.50
102336,5000,150,840,0.25,3.00
102337,5000,150,840,0.25,3.50
102338,5000,150,1025,0.25,0.50
102339,5000,150,1025,0.25,1.00
102340,5000,150,1025,0.25,1.50
102341,5000,150,1025,0.25,2.00
102342,5000,150,1025,0.25,2.50
102343,5000,150,1025,0.25,3.00
102344,5000,150,1025,0.25,3.50
102345,5000,150,1210,0.25,0.50
102346,5000,150,1210,0.25,1.00
102347,5000,150,1210,0.25,1.50
102348,5000,150,1210,0.25,2.00
102349,5000,150,1210,0.25,2.50
102350,5000,150,1210,0.25,3.00
102351,5000,150,1210,0.25,3.50
102352,5000,170,100,0.25,0.50
102353,5000,170,100,0.25,1.00
102354,5000,170,100,0.25,1.50
102355,5000,170,100,0.25,2.00
102356,5000,170,100,0.25,2.50
102357,5000,170,100,0.25,3.00
102358,5000,170,100,0.25,3.50
102359,5000,170,285,0.25,0.50
102360,5000,170,285,0.25,1.00
102361,5000,170,285,0.25,1.50
102362,5000,170,285,0.25,2.00
102363,5000,170,285,0.25,2.50
102364,5000,170,285,0.25,3.00
102365,5000,170,285,0.25,3.50
102366,5000,170,470,0.25,0.50
102367,5000,170,470,0.25,1.00
102368,5000,170,470,0.25,1.50
102369,5000,170,470,0.25,2.00
102370,5000,170,470,0.25,2.50
102371,5000,170,470,0.25,3.00
102372,5000,170,470,0.25,3.50
102373,5000,170,655,0.25,0.50
102374,5000,170,655,0.25,1.00
102375,5000,170,655,0.25,1.50
102376,5000,170,655,0.25,2.00
102377,5000,170,655,0.25,2.50
102378,5000,170,655,0.25,3.00
102379,5000,170,655,0.25,3.50
102380,5000,170,840,0.25,0.50
102381,5000,170,840,0.25,1.00
102382,5000,170,840,0.25,1.50
102383,5000,170,840,0.25,2.00
102384,5000,170,840,0.25,2.50
102385,5000,170,840,0.25,3.00
102386,5000,170,840,0.25,3.50
102387,5000,170,1025,0.25,0.50
102388,5000,170,1025,0.25,1.00
102389,5000,170,1025,0.25,1.50
102390,5000,170,1025,0.25,2.00
102391,5000,170,1025,0.25,2.50
102392,5000,170,1025,0.25,3.00
102393,5000,170,1025,0.25,3.50
102394,5000,170,1210,0.25,0.50
102395,5000,170,1210,0.25,1.00
102396,5000,170,1210,0.25,1.50
102397,5000,170,1210,0.25,2.00
102398,5000,170,1210,0.25,2.50
102399,5000,170,1210,0.25,3.00
102400,5000,170,1210,0.25,3.50
